"","claim_no","pmt_no","occurrence_period","occurrence_time","claim_size","notidel","setldel","payment_time","payment_period","payment_size","payment_inflated","payment_delay"
"10727",2036,1,22,21.3771659650374,19130.8122932056,5.91153054458061,2.05913552107053,27.7159851175202,28,1799.08524706053,8084.58302689598,0.427288607902167
"10728",2036,2,22,21.3771659650374,19130.8122932056,5.91153054458061,2.05913552107053,28.1388904546816,29,1819.51156503061,8402.29707432598,0.422905337161418
"10729",2036,3,22,21.3771659650374,19130.8122932056,5.91153054458061,2.05913552107053,28.7669126556808,29,13570.3730172485,65254.9781809182,0.628022200999176
"10730",2036,4,22,21.3771659650374,19130.8122932056,5.91153054458061,2.05913552107053,29.3478320306886,30,1941.84246386596,9693.84512609333,0.580919375007765
"10731",2037,1,22,21.1376275483053,92148.0556204009,0.408202648684302,18.7833404499964,23.2696265129851,24,2386.11611902837,6173.96434841475,1.7237963159955
"10732",2037,2,22,21.1376275483053,92148.0556204009,0.408202648684302,18.7833404499964,26.0573194784096,27,2841.83532539465,8240.11807236593,2.78769296542451
"10733",2037,3,22,21.1376275483053,92148.0556204009,0.408202648684302,18.7833404499964,28.7692593367608,29,2901.86796445649,9400.04801435081,2.71193985835114
"10734",2037,4,22,21.1376275483053,92148.0556204009,0.408202648684302,18.7833404499964,30.5113290330491,31,2506.70561965884,8718.97170248762,1.7420696962883
"10735",2037,5,22,21.1376275483053,92148.0556204009,0.408202648684302,18.7833404499964,33.7942707199054,34,2790.67132193971,11099.9186303429,3.28294168685628
"10736",2037,6,22,21.1376275483053,92148.0556204009,0.408202648684302,18.7833404499964,34.4219829118022,35,2984.86537525807,12180.7306383053,0.627712191896871
"10737",2037,7,22,21.1376275483053,92148.0556204009,0.408202648684302,18.7833404499964,35.1766824817514,36,2444.49110855771,10287.9222479891,0.754699569949134
"10738",2037,8,22,21.1376275483053,92148.0556204009,0.408202648684302,18.7833404499964,37.7855195456384,38,66716.2731483944,312362.964718208,2.60883706388699
"10739",2037,9,22,21.1376275483053,92148.0556204009,0.408202648684302,18.7833404499964,40.329170646986,41,6575.22963771266,34156.2856130529,2.54365110134765
"10740",2038,1,22,21.516504772706,168102.904620163,2.50485285293353,21.6365365393006,27.3442929121063,28,3824.8757223205,5876.40248704108,3.32293528646684
"10741",2038,2,22,21.516504772706,168102.904620163,2.50485285293353,21.6365365393006,29.4421140610511,30,4269.74333648453,6779.59241281997,2.09782114894479
"10742",2038,3,22,21.516504772706,168102.904620163,2.50485285293353,21.6365365393006,32.131731896757,33,4096.44332293484,6785.0423448163,2.68961783570586
"10743",2038,4,22,21.516504772706,168102.904620163,2.50485285293353,21.6365365393006,34.3663124111629,35,4806.11168425212,8244.7940267368,2.23458051440595
"10744",2038,5,22,21.516504772706,168102.904620163,2.50485285293353,21.6365365393006,37.242107824579,38,4199.802543974,7537.51853701081,2.87579541341608
"10745",2038,6,22,21.516504772706,168102.904620163,2.50485285293353,21.6365365393006,39.7824851207887,40,4117.18729131562,7689.99552206903,2.54037729620974
"10746",2038,7,22,21.516504772706,168102.904620163,2.50485285293353,21.6365365393006,41.3663244373239,42,3743.38932438605,7167.91092729587,1.58383931653515
"10747",2038,8,22,21.516504772706,168102.904620163,2.50485285293353,21.6365365393006,43.6928283170988,44,117650.747642109,233662.797313004,2.32650387977489
"10748",2038,9,22,21.516504772706,168102.904620163,2.50485285293353,21.6365365393006,45.6578941649401,46,21394.6037523865,43822.9205052906,1.96506584784133
"10749",2039,1,22,21.8032953876536,37786.7947093277,0.0844991085291648,5.49388310501253,22.6456391534728,23,1898.56940039127,6439.67816468274,0.75784465728996
"10750",2039,2,22,21.8032953876536,37786.7947093277,0.0844991085291648,5.49388310501253,22.8719065875326,23,2184.76996641989,7509.12785703713,0.226267434059862
"10751",2039,3,22,21.8032953876536,37786.7947093277,0.0844991085291648,5.49388310501253,23.6897779613157,24,1973.36936212843,7114.79073715645,0.817871373783075
"10752",2039,4,22,21.8032953876536,37786.7947093277,0.0844991085291648,5.49388310501253,25.0025082340434,26,1722.46474834568,6705.65301184152,1.3127302727277
"10753",2039,5,22,21.8032953876536,37786.7947093277,0.0844991085291648,5.49388310501253,25.494398189383,26,1534.18880569788,6146.97099719365,0.491889955339573
"10754",2039,6,22,21.8032953876536,37786.7947093277,0.0844991085291648,5.49388310501253,26.4137329873171,27,27282.2429687303,115347.735676047,0.919334797934158
"10755",2039,7,22,21.8032953876536,37786.7947093277,0.0844991085291648,5.49388310501253,27.3816776011953,28,1191.18945761422,5329.55493115373,0.967944613878203
"10756",2040,1,22,21.0411293699872,97322.7390730852,0.88042433112633,13.2730609509165,23.448613367519,24,1356.67454630175,3398.42506393577,1.52705966640554
"10757",2040,2,22,21.0411293699872,97322.7390730852,0.88042433112633,13.2730609509165,25.5984109543328,26,1759.16850370902,4793.7139971994,2.14979758681378
"10758",2040,3,22,21.0411293699872,97322.7390730852,0.88042433112633,13.2730609509165,26.2092437492116,27,1483.18585277927,4139.51046485347,0.610832794878821
"10759",2040,4,22,21.0411293699872,97322.7390730852,0.88042433112633,13.2730609509165,27.5378153150631,28,1658.94954146889,4877.33125641663,1.32857156585145
"10760",2040,5,22,21.0411293699872,97322.7390730852,0.88042433112633,13.2730609509165,29.5120702588369,30,1269.12442139641,4031.16333628912,1.9742549437738
"10761",2040,6,22,21.0411293699872,97322.7390730852,0.88042433112633,13.2730609509165,30.2071974112044,31,1897.82829808536,6194.48890289696,0.69512715236752
"10762",2040,7,22,21.0411293699872,97322.7390730852,0.88042433112633,13.2730609509165,30.9116862093102,31,1438.59416425228,4826.90154540328,0.704488798105809
"10763",2040,8,22,21.0411293699872,97322.7390730852,0.88042433112633,13.2730609509165,31.6452004298945,32,1304.4204119661,4504.25497758833,0.733514220584232
"10764",2040,9,22,21.0411293699872,97322.7390730852,0.88042433112633,13.2730609509165,33.2714198010923,34,1819.291796072,6695.23228841228,1.62621937119781
"10765",2040,10,22,21.0411293699872,97322.7390730852,0.88042433112633,13.2730609509165,33.9229682631456,34,78535.9063975033,296491.844242207,0.651548462053353
"10766",2040,11,22,21.0411293699872,97322.7390730852,0.88042433112633,13.2730609509165,35.19461465203,36,4799.59513955078,19044.8083760462,1.27164638888437
"10767",2041,1,22,21.7133608704899,140114.903673269,0.413387921737302,11.1668592726777,24.2871333516531,25,12207.6213474864,22428.7240311714,2.16038455942591
"10768",2041,2,22,21.7133608704899,140114.903673269,0.413387921737302,11.1668592726777,27.1468047754937,28,11231.570203138,22167.6123479737,2.85967142384064
"10769",2041,3,22,21.7133608704899,140114.903673269,0.413387921737302,11.1668592726777,31.6508408235115,32,106669.272854673,235672.341093812,4.50403604801778
"10770",2041,4,22,21.7133608704899,140114.903673269,0.413387921737302,11.1668592726777,33.2936080649049,34,10006.4392679716,23036.5471290398,1.64276724139338
"10771",2042,1,22,21.7088196177501,379411.022528226,1.40849909351808,4.57025977109022,24.1429696260848,25,16046.6475688795,18083.9266052472,1.02565091481661
"10772",2042,2,22,21.7088196177501,379411.022528226,1.40849909351808,4.57025977109022,24.9972107786172,25,15642.9051547436,17703.6366968288,0.854241152532371
"10773",2042,3,22,21.7088196177501,379411.022528226,1.40849909351808,4.57025977109022,25.9330986734414,26,16125.895817862,18335.0089131562,0.935887894824182
"10774",2042,4,22,21.7088196177501,379411.022528226,1.40849909351808,4.57025977109022,26.3729109267335,27,17506.1748322084,19947.7608251864,0.439812253292178
"10775",2042,5,22,21.7088196177501,379411.022528226,1.40849909351808,4.57025977109022,27.3857532935667,28,282974.664744359,324061.993738543,1.01284236683319
"10776",2042,6,22,21.7088196177501,379411.022528226,1.40849909351808,4.57025977109022,27.6875784823584,28,31114.7344101742,35685.8118132879,0.301825188791687
"10777",2043,1,22,21.8954947250895,276676.069503562,1.38527204262629,10.3538439646436,24.309982934002,25,8347.18510733313,9414.72310825064,1.02921616628624
"10778",2043,2,22,21.8954947250895,276676.069503562,1.38527204262629,10.3538439646436,26.7634111702145,27,8824.01239566021,10074.1541690202,2.45342823621248
"10779",2043,3,22,21.8954947250895,276676.069503562,1.38527204262629,10.3538439646436,30.0506410033053,31,8655.62169752508,10044.0400427807,3.28722983309077
"10780",2043,4,22,21.8954947250895,276676.069503562,1.38527204262629,10.3538439646436,32.0089243540906,33,8056.62214092981,9440.03397545144,1.95828335078533
"10781",2043,5,22,21.8954947250895,276676.069503562,1.38527204262629,10.3538439646436,32.9108315906331,33,212875.552675209,250544.855463521,0.90190723654247
"10782",2043,6,22,21.8954947250895,276676.069503562,1.38527204262629,10.3538439646436,33.6346107323594,34,29917.0754869047,35337.4327186616,0.723779141726338
"10783",2044,1,22,21.2751623331569,39764.1486499315,2.25605904392388,10.0078841414388,26.3076405547148,27,5084.70023099415,21379.0005648774,2.77641917763401
"10784",2044,2,22,21.2751623331569,39764.1486499315,2.25605904392388,10.0078841414388,31.1502564919415,32,3603.76736872038,20050.3166216099,4.84261593722666
"10785",2044,3,22,21.2751623331569,39764.1486499315,2.25605904392388,10.0078841414388,32.391537643772,33,30088.9903442031,179867.227622119,1.2412811518305
"10786",2044,4,22,21.2751623331569,39764.1486499315,2.25605904392388,10.0078841414388,33.5391055185195,34,986.690706013848,6303.05945423943,1.14756787474758
"10787",2045,1,22,21.1348051507957,186514.693314174,0.919832459557228,11.3487059761995,23.44888521479,24,8732.73653686712,10914.6194735692,1.39424760443701
"10788",2045,2,22,21.1348051507957,186514.693314174,0.919832459557228,11.3487059761995,26.3660261608169,27,8717.5382362108,11202.1576138253,2.91714094602693
"10789",2045,3,22,21.1348051507957,186514.693314174,0.919832459557228,11.3487059761995,29.3226923289199,30,7057.20103696842,9327.23990369995,2.95666616810306
"10790",2045,4,22,21.1348051507957,186514.693314174,0.919832459557228,11.3487059761995,31.4637314486459,32,7784.79820980191,10500.544483879,2.14103911972591
"10791",2045,5,22,21.1348051507957,186514.693314174,0.919832459557228,11.3487059761995,32.3153286702365,33,140162.082685436,190595.489636514,0.851597221590633
"10792",2045,6,22,21.1348051507957,186514.693314174,0.919832459557228,11.3487059761995,33.4033435865525,34,14060.3366088893,19318.4359380351,1.08801491631601
"10793",2046,1,22,21.9261553657707,568918.259022707,1.66834178550454,10.6169869898391,25.1701443411437,26,12233.4269293169,13856.8661973029,1.57564718986851
"10794",2046,2,22,21.9261553657707,568918.259022707,1.66834178550454,10.6169869898391,27.0378109871006,28,12232.4279269169,13984.4412970736,1.86766664595687
"10795",2046,3,22,21.9261553657707,568918.259022707,1.66834178550454,10.6169869898391,28.2949992257954,29,14313.8460407291,16466.14005271,1.25718823869478
"10796",2046,4,22,21.9261553657707,568918.259022707,1.66834178550454,10.6169869898391,29.7902791092892,30,13140.8419299202,15229.0765793897,1.49527988349377
"10797",2046,5,22,21.9261553657707,568918.259022707,1.66834178550454,10.6169869898391,31.2768664768366,32,10929.163614932,12759.4963961912,1.48658736754744
"10798",2046,6,22,21.9261553657707,568918.259022707,1.66834178550454,10.6169869898391,32.5762867425697,33,14278.362721277,16777.17465688,1.29942026573309
"10799",2046,7,22,21.9261553657707,568918.259022707,1.66834178550454,10.6169869898391,33.6773822975132,34,443334.111706983,523768.00658679,1.1010955549435
"10800",2046,8,22,21.9261553657707,568918.259022707,1.66834178550454,10.6169869898391,34.2114841411143,35,48456.0781526316,57399.0125352521,0.534101843601116
"10801",2047,1,22,21.6430650607217,25573.1098699513,0.292427836756668,9.42763052635305,24.1833002528161,25,2250.39797327388,8186.57759267255,2.24780735533776
"10802",2047,2,22,21.6430650607217,25573.1098699513,0.292427836756668,9.42763052635305,27.280980351185,28,2469.69017541026,10899.8452093812,3.0976800983689
"10803",2047,3,22,21.6430650607217,25573.1098699513,0.292427836756668,9.42763052635305,29.7734188094495,30,18988.6106076165,97905.3011156471,2.49243845826449
"10804",2047,4,22,21.6430650607217,25573.1098699513,0.292427836756668,9.42763052635305,31.3631234238314,32,1864.41111365058,10615.2290585765,1.5897046143819
"10805",2048,1,22,21.6044444695581,492875.06621015,0.963950304936095,20.0816286440015,27.6455693537455,28,15545.0583936753,17825.081285878,5.07717457925133
"10806",2048,2,22,21.6044444695581,492875.06621015,0.963950304936095,20.0816286440015,31.4460050601613,32,11185.7976402263,13070.0491130963,3.80043570641583
"10807",2048,3,22,21.6044444695581,492875.06621015,0.963950304936095,20.0816286440015,32.7808369920895,33,14805.4360758806,17414.1151017272,1.3348319319282
"10808",2048,4,22,21.6044444695581,492875.06621015,0.963950304936095,20.0816286440015,35.8135610940009,36,15033.6311925647,17950.005503219,3.03272410191138
"10809",2048,5,22,21.6044444695581,492875.06621015,0.963950304936095,20.0816286440015,40.6363151588615,41,13177.6004771532,16114.103874578,4.82275406486057
"10810",2048,6,22,21.6044444695581,492875.06621015,0.963950304936095,20.0816286440015,41.6396967404537,42,392425.554852821,482263.525904455,1.00338158159217
"10811",2048,7,22,21.6044444695581,492875.06621015,0.963950304936095,20.0816286440015,42.6500234184957,43,30701.9875778287,37919.7856214761,1.01032667804202
"10812",2049,1,22,21.3029027669691,4540.8748808787,3.76581373213189,0.709433683988469,25.7781501830894,26,4540.8748808787,17155.6626106127,0.709433683988469
"10813",2050,1,22,21.2151194743346,14634.8067679331,0.813361867129469,3.64432512126792,23.0451269342663,24,4265.20693116521,13960.8506522627,1.01664559280223
"10814",2050,2,22,21.2151194743346,14634.8067679331,0.813361867129469,3.64432512126792,24.4045978412495,25,5674.26868951504,20313.3284523592,1.35947090698316
"10815",2050,3,22,21.2151194743346,14634.8067679331,0.813361867129469,3.64432512126792,25.672806462732,26,4695.33114725287,18273.6580394945,1.26820862148253
"10816",2051,1,22,21.8197162563447,95644.838276638,2.13231680239847,20.2957977179307,27.7055699097935,28,10918.6240002408,32808.109926814,3.75353685105035
"10817",2051,2,22,21.8197162563447,95644.838276638,2.13231680239847,20.2957977179307,37.0060453206346,38,10879.8139843208,47296.8035701996,9.30047541084107
"10818",2051,3,22,21.8197162563447,95644.838276638,2.13231680239847,20.2957977179307,42.1127831063484,43,65178.8753583923,347047.1994,5.10673778571384
"10819",2051,4,22,21.8197162563447,95644.838276638,2.13231680239847,20.2957977179307,44.2478307766739,45,8667.52493368405,50234.0331351547,2.13504767032546
"10820",2052,1,22,21.5666030240245,1624.70744204966,3.03017858448252,1.03084530182671,25.2831238501945,26,871.705407158304,3138.59267763851,0.686342241687431
"10821",2052,2,22,21.5666030240245,1624.70744204966,3.03017858448252,1.03084530182671,25.6276269103337,26,753.002034891353,2777.39941828073,0.344503060139276
"10822",2053,1,22,21.9045274865348,125270.921207012,3.7736310357838,7.90085638704671,26.8192796917981,27,2147.32492346204,4796.33306575218,1.14112116947952
"10823",2053,2,22,21.9045274865348,125270.921207012,3.7736310357838,7.90085638704671,27.8827172944137,28,2100.27184248719,4843.12947246758,1.06343760261559
"10824",2053,3,22,21.9045274865348,125270.921207012,3.7736310357838,7.90085638704671,28.8051690581231,29,2311.99340169076,5480.76835325569,0.922451763709395
"10825",2053,4,22,21.9045274865348,125270.921207012,3.7736310357838,7.90085638704671,29.7387162229297,30,2390.5991540689,5827.87589431144,0.933547164806587
"10826",2053,5,22,21.9045274865348,125270.921207012,3.7736310357838,7.90085638704671,30.6990471815493,31,2587.52861313249,6492.11076380318,0.960330958619673
"10827",2053,6,22,21.9045274865348,125270.921207012,3.7736310357838,7.90085638704671,31.9862194552745,32,2010.53941306266,5242.80751472,1.28717227372517
"10828",2053,7,22,21.9045274865348,125270.921207012,3.7736310357838,7.90085638704671,32.4204809155624,33,2372.29890046787,6267.17718164539,0.434261460287854
"10829",2053,8,22,21.9045274865348,125270.921207012,3.7736310357838,7.90085638704671,32.8584231559673,33,95201.7658446579,254827.745685261,0.437942240404926
"10830",2053,9,22,21.9045274865348,125270.921207012,3.7736310357838,7.90085638704671,33.5790149093653,34,14148.5991139824,38698.3582077394,0.720591753397993
