"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"16063",1795,24394.0820859871,26.1858703994164,4.74466574148682,"Mi",27967.6899726015,2367.76283827701,25599.9271343244,0.922776778320859
"16064",1795,24394.0820859871,26.6696372179895,5.22843256005993,"PMi",27644.6194712256,0,27644.6194712256,0.835625793981046
"16065",1796,40807.8968077496,20.4004292558646,0,"Ma",43838.6721951717,43838.6721951717,0,1
"16066",1796,40807.8968077496,22.9806935622324,2.58026430636774,"P",43838.6721951717,39123.9692943343,4714.70290083744,NA
"16067",1796,40807.8968077496,23.3422065603187,2.94177730445407,"Mi",48730.6070341887,44015.9041333512,4714.70290083744,1.10702846501955
"16068",1796,40807.8968077496,24.0943933897883,3.69396413392371,"PMi",49863.646153523,40526.8002751297,9336.84587839332,1.02153088181512
"16069",1796,40807.8968077496,27.1879555385743,6.78752628270964,"PMi",46777.821436066,3274.08788265403,43503.733553412,0.906314422669866
"16070",1796,40807.8968077496,28.5585106398505,8.15808138398587,"PMi",46537.3269448879,0,46537.3269448879,0.830429624709775
"16071",1797,88572.7362964032,21.4458130299741,0,"Ma",10959.2382753176,10959.2382753176,0,1
"16072",1797,88572.7362964032,25.7205749802444,4.27476195027032,"PMi",12879.6215530474,643.98107765237,12235.640475395,1.15061971474773
"16073",1797,88572.7362964032,28.6926047993898,7.24679176941568,"Ma",36826.7747749693,24591.1342995743,12235.640475395,5.40264265266639
"16074",1797,88572.7362964032,29.8064151622117,8.36060213223758,"Ma",113213.893287208,100978.252811813,12235.640475395,3.05732283211248
"16075",1797,88572.7362964032,30.3683602518233,8.92254722184918,"PMi",124123.82682475,100110.361555857,24013.465268893,1.10462749133393
"16076",1797,88572.7362964032,34.0666325497428,12.6208195197687,"PMi",113344.162490128,10947.794505947,102396.367984181,0.871781636342475
"16077",1797,88572.7362964032,35.43321249733,13.9873994673559,"PMi",112775.995114532,0,112775.995114532,0.878644539444293
"16078",1798,24578.0503196249,21.6446657118439,0,"Ma",27431.9177622373,27431.9177622373,0,1
"16079",1798,24578.0503196249,24.5378461612856,2.89318044944179,"PMi",28498.9099856233,24907.1910116551,3591.71897396825,1.02412181510992
"16080",1798,24578.0503196249,26.3958004838695,4.75113477202564,"PMi",28055.51588529,21513.5800207184,6541.93586457159,0.971884898938821
"16081",1798,24578.0503196249,27.3983927614241,5.75372704958026,"P",28055.51588529,1589.65638463318,26465.8595006568,NA
"16082",1798,24578.0503196249,28.3146776615286,6.67001194968473,"Mi",28324.168114487,1858.30861383017,26465.8595006568,1.00053789745592
"16083",1798,24578.0503196249,28.8300627648786,7.18539705303475,"PMi",28094.0866008168,0,28094.0866008168,0.837663100512025
"16084",1799,489.133830936371,20.8917612132278,0,"Ma",543.56780539818,543.56780539818,0,1
"16085",1799,489.133830936371,21.3140042918421,0.422243078614279,"P",543.56780539818,0,543.56780539818,NA
"16086",1800,150070.170849471,23.0681236217102,0,"Ma",20271.4468192865,20271.4468192865,0,1
"16087",1800,150070.170849471,27.5340857519001,4.46596213018988,"PMi",21441.4607191515,15220.7236805632,6220.73703858824,1.03458841737614
"16088",1800,150070.170849471,31.8360240210924,8.76790039938218,"P",21441.4607191515,7931.94243458456,13509.5182845669,NA
"16089",1800,150070.170849471,34.3419496787754,11.2738260570652,"PMi",21285.8676287874,1064.29338143937,20221.574247348,0.891445968320327
"16090",1800,150070.170849471,34.4850747755355,11.4169511538253,"Ma",91156.165874231,70934.5916268829,20221.574247348,5.56213354378488
"16091",1800,150070.170849471,36.6422720088324,13.5741483871222,"Ma",253484.997088042,233263.422840694,20221.574247348,2.75123788610692
"16092",1800,150070.170849471,39.2535057449094,16.1853821231992,"P",253484.997088042,226122.225342957,27362.7717450856,NA
"16093",1800,150070.170849471,44.2512604448632,21.183136823153,"P",253484.997088042,30581.2435008756,222903.753587167,NA
"16094",1800,150070.170849471,45.2140942706804,22.1459706489702,"P",253484.997088042,0,253484.997088042,NA
"16095",1801,166253.335725725,19.8329558342157,0,"Ma",258974.326138546,258974.326138546,0,1
"16096",1801,166253.335725725,22.3160535829628,2.48309774874708,"P",258974.326138546,253208.090184378,5766.23595416813,NA
"16097",1801,166253.335725725,23.3120951252049,3.47913929098926,"Mi",292211.751900968,286445.515946799,5766.23595416813,1.11155828521813
"16098",1801,166253.335725725,25.2120693041173,5.37911346990162,"Mi",324676.065823546,318909.829869378,5766.23595416813,1.10272351337464
"16099",1801,166253.335725725,25.9155942373353,6.08263840311958,"P",324676.065823546,312531.356528578,12144.7092949685,NA
"16100",1801,166253.335725725,29.0675701087379,9.23461427452226,"P",324676.065823546,307174.725661566,17501.3401619798,NA
"16101",1801,166253.335725725,30.0918619554062,10.2589061211905,"Mi",310000.243254845,292498.903092865,17501.3401619798,0.928134949577385
"16102",1801,166253.335725725,30.5776797675978,10.7447239333822,"Mi",336872.864379155,319371.524217175,17501.3401619798,1.08910589291324
"16103",1801,166253.335725725,31.1030028900436,11.2700470558279,"Mi",354874.260621678,337372.920459699,17501.3401619798,1.05347901890263
"16104",1801,166253.335725725,33.0749892426184,13.2420334084027,"P",354874.260621678,331814.752671495,23059.507950183,NA
"16105",1801,166253.335725725,35.0294584511944,15.1965026169787,"Mi",275299.896465965,252240.388515782,23059.507950183,0.744212355498088
"16106",1801,166253.335725725,36.130931027704,16.2979751934884,"PMi",226435.144514119,16810.8629348825,209624.281579236,0.801395226519166
"16107",1801,166253.335725725,37.5766452821818,17.7436894479661,"P",226435.144514119,0,226435.144514119,NA
"16108",1802,51632.7621749651,20.572148002966,0,"Ma",6823.95723610888,6823.95723610889,0,1
"16109",1802,51632.7621749651,22.4515327169884,1.87938471402244,"Mi",6586.73818872222,6586.73818872222,-4.54747350886464e-12,0.956298218980444
"16110",1802,51632.7621749651,22.7356929342363,2.16354493127026,"PMi",7740.17744674072,990.970654314334,6749.20679242639,1.17346342849216
"16111",1802,51632.7621749651,23.4915737689958,2.91942576602976,"Ma",54988.4277373288,48239.2209449024,6749.20679242639,7.07774984318483
"16112",1802,51632.7621749651,24.2745827521716,3.70243474920564,"Mi",57065.3781238556,50316.1713314292,6749.20679242639,1.03847843751314
"16113",1802,51632.7621749651,25.341593685203,4.76944568223696,"PMi",58986.8488029243,45287.0942803847,13699.7545225397,1.03201157292824
"16114",1802,51632.7621749651,27.6747682631667,7.10262026020065,"P",58986.8488029243,4685.57436272239,54301.2744402019,NA
"16115",1802,51632.7621749651,28.5503420568358,7.97819405386977,"P",58986.8488029243,0,58986.8488029243,NA
"16116",1803,30121.0345025341,21.0496753567777,0,"Ma",5598.35855631995,5598.35855631995,0,1
"16117",1803,30121.0345025341,22.0957664164151,1.04609105963747,"P",5598.35855631995,2731.36583238979,2866.99272393017,NA
"16118",1803,30121.0345025341,24.4712072437335,3.42153188695584,"PMi",6107.95784275426,444.380935752582,5663.57690700168,1.14901297876669
"16119",1803,30121.0345025341,26.4674530278523,5.41777767107465,"Ma",37040.163919324,31376.5870123223,5663.57690700168,6.00461068763235
"16120",1803,30121.0345025341,27.0402958025213,5.99062044574362,"Mi",36576.227088361,30912.6501813593,5663.57690700168,0.981912686570064
"16121",1803,30121.0345025341,27.1223825828519,6.07270722607422,"PMi",35805.6770714758,26811.7601039369,8993.91696753885,0.97460269851683
"16122",1803,30121.0345025341,29.2825818042981,8.2329064475204,"PMi",34652.1904082562,2227.05332757587,32425.1370806804,0.943230259008808
"16123",1803,30121.0345025341,30.4945987926763,9.44492343589864,"P",34652.1904082562,0,34652.1904082562,NA
"16124",1804,17902.3423795969,20.9608889687796,0,"Ma",19340.7692192754,19340.7692192754,0,1
"16125",1804,17902.3423795969,22.428763236558,1.46787426777837,"Mi",20772.8049352222,20772.8049352222,-4.54747350886464e-13,1.06626562269998
"16126",1804,17902.3423795969,22.6873681102631,1.72647914148346,"P",20772.8049352222,17788.0642558644,2984.74067935781,NA
"16127",1804,17902.3423795969,23.2630422711797,2.30215330240008,"PMi",20281.0983735827,13869.3055051227,6411.79286845999,0.967658122302052
"16128",1804,17902.3423795969,26.0844603700041,5.12357140122452,"P",20281.0983735827,1309.43494654323,18971.6634270395,NA
"16129",1804,17902.3423795969,27.6099800238827,6.64909105510306,"P",20281.0983735827,0,20281.0983735827,NA
"16130",1805,855930.591437696,19.7819357196739,0,"Ma",234240.515096634,234240.515096634,0,1
"16131",1805,855930.591437696,24.4730264367478,4.69109071707391,"PMi",305965.248487893,288103.235498997,17862.0129888964,1.276215577347
"16132",1805,855930.591437696,28.5132005382616,8.73126481858769,"P",305965.248487893,272063.160198152,33902.0882897408,NA
"16133",1805,855930.591437696,32.6417460010844,12.8598102814105,"P",305965.248487893,253923.088647287,52042.1598406059,NA
"16134",1805,855930.591437696,36.6742658547656,16.8923301350916,"PMi",290579.057595236,215924.265229233,74654.7923660032,0.872328373353492
"16135",1805,855930.591437696,38.5733435879823,18.7914078683083,"Ma",1674253.5586969,1599598.7663309,74654.7923660032,5.70786668624044
"16136",1805,855930.591437696,39.208210090669,19.4262743709951,"P",1674253.5586969,1573248.78265737,101004.776039535,NA
"16137",1805,855930.591437696,42.2069622118745,22.4250264922005,"P",1674253.5586969,1548166.28213431,126087.276562598,NA
"16138",1805,855930.591437696,45.9951499848456,26.2132142651717,"PMi",1535749.41840133,142956.827014957,1392792.59138637,0.87475000264563
"16139",1805,855930.591437696,47.7724744939281,27.9905387742541,"P",1535749.41840133,0,1535749.41840133,NA
"16140",1806,47298.6460733138,24.2589981373216,0,"Ma",64658.16150083,64658.16150083,0,1
"16141",1806,47298.6460733138,26.2004195977649,1.94142146044329,"PMi",75821.8495429811,74279.6616518413,1542.18789113987,1.16144027774603
"16142",1806,47298.6460733138,26.7621453402742,2.50314720295255,"PMi",89676.9159093693,86388.5173610972,3288.39854827213,1.18317301053046
"16143",1806,47298.6460733138,28.0708207268767,3.81182258955505,"PMi",92321.028907789,87063.7731769982,5257.25573079076,1.02370588975487
"16144",1806,47298.6460733138,28.4969341038535,4.23793596653189,"P",92321.028907789,85247.3104467867,7073.71846100225,NA
"16145",1806,47298.6460733138,29.7223361956002,5.46333805827853,"Mi",87363.677019211,80289.9585582088,7073.71846100225,0.933502503417663
"16146",1806,47298.6460733138,29.9210676259935,5.66206948867187,"PMi",92797.9802676915,83558.6013794149,9239.3788882766,1.0665469112966
"16147",1806,47298.6460733138,31.3055420371422,7.04654389982055,"PMi",80882.778143775,69801.7866947811,11080.9914489939,0.850791161903355
"16148",1806,47298.6460733138,32.1271362126267,7.86813807530511,"Mi",65768.7014751037,54687.7100261099,11080.9914489939,0.779646858079459
"16149",1806,47298.6460733138,32.3738864192928,8.11488828197118,"PMi",58852.8846246241,7810.27210699124,51042.6125176328,0.872226022976249
"16150",1806,47298.6460733138,33.0940717614077,8.83507362408604,"Mi",57776.2066214878,6733.59410385495,51042.6125176328,0.835818018533511
"16151",1806,47298.6460733138,33.1283839265088,8.86938578918722,"PMi",58095.0437323726,0,58095.0437323726,1.04588477856323
"16152",1807,73148.1416466682,21.3385063108479,0,"Ma",107168.021924054,107168.021924054,0,1
"16153",1807,73148.1416466682,23.8646989855882,2.52619267474033,"P",107168.021924054,97769.3801183514,9398.641805703,NA
"16154",1807,73148.1416466682,29.0126941833158,7.67418787246792,"P",107168.021924054,89939.056125985,17228.9657980694,NA
"16155",1807,73148.1416466682,35.0047264894978,13.6662201786499,"PMi",95634.8012782825,6900.42737139204,88734.3739068904,0.802204564926497
"16156",1807,73148.1416466682,36.3752624085206,15.0367560976727,"PMi",95208.7599148711,0,95208.7599148711,0.844958699517591
"16157",1808,91391.2025718237,21.3752999014271,0,"Ma",96730.9384225986,96730.9384225986,0,1
"16158",1808,91391.2025718237,23.8547847596129,2.47948485818578,"P",96730.9384225986,90856.27897969,5874.65944290864,NA
"16159",1808,91391.2025718237,25.6382059621076,4.26290606068052,"Mi",139621.079842643,133746.420399735,5874.65944290864,1.43997429648436
"16160",1808,91391.2025718237,26.9413232189235,5.56602331749643,"P",139621.079842643,128267.246778049,11353.8330645943,NA
"16161",1808,91391.2025718237,30.93567534023,9.56037543880292,"PMi",111282.126110171,94898.8993299331,16383.2267802381,0.75660586210412
"16162",1808,91391.2025718237,33.1105159042811,11.735216002854,"PMi",100584.956852164,77790.6793446748,22794.2775074892,0.875927464892865
"16163",1808,91391.2025718237,34.0885962398717,12.7132963384446,"PMi",116658.881994905,7380.72193115248,109278.160063752,1.19938650787407
"16164",1808,91391.2025718237,34.6862024661613,13.3109025647342,"Mi",116208.082684575,6929.92262082254,109278.160063752,0.892409186414295
"16165",1808,91391.2025718237,35.5846136178195,14.2093137163924,"PMi",117221.17702826,0,117221.17702826,1.07112409602444
"16166",1809,53017.6716581032,20.1215804994415,0,"Ma",60160.8519754391,60160.8519754391,0,1
"16167",1809,53017.6716581032,24.2630746417678,4.14149414232627,"P",60160.8519754391,56328.2783396074,3832.57363583177,NA
"16168",1809,53017.6716581032,24.3665252124181,4.24494471297651,"Mi",77861.2897073577,74028.716071526,3832.57363583177,1.28549134074043
"16169",1809,53017.6716581032,27.8355996800764,7.71401918063489,"PMi",82958.0325168424,75041.4914205831,7916.54109625928,1.04976676646439
"16170",1809,53017.6716581032,30.973774469067,10.8521939696255,"PMi",64725.0878254135,53151.1191498511,11573.9686755624,0.743731847382322
"16171",1809,53017.6716581032,33.8814482956873,13.7598677962457,"PMi",68559.336716019,9947.95884785931,58611.3778681597,1.05370373562491
"16172",1809,53017.6716581032,35.7855146020292,15.6639341025877,"PMi",67840.048487925,0,67840.048487925,0.863713785231546
"16173",1810,1287375.88561069,19.3666006724791,0,"Ma",145026.319010899,145026.319010899,0,1
"16174",1810,1287375.88561069,25.5562314499943,6.18963077751528,"PMi",159822.561283487,138876.208744362,20946.3525391245,1.06876762638032
"16175",1810,1287375.88561069,30.7100231382409,11.3434224657619,"Mi",174663.750721121,153717.398181996,20946.3525391245,1.07518261585506
"16176",1810,1287375.88561069,30.7220707374023,11.3554700649232,"P",174663.750721121,129783.578015732,44880.1727053885,NA
"16177",1810,1287375.88561069,36.1982764772363,16.8316758047573,"PMi",180764.707348772,109606.825659994,71157.8816887781,1.00967471923864
"16178",1810,1287375.88561069,38.8654668279486,19.4988661554695,"Ma",866289.432241223,795131.550552445,71157.8816887781,4.72949532311527
"16179",1810,1287375.88561069,42.2241636997338,22.8575630272548,"P",866289.432241223,760094.210006044,106195.222235179,NA
"16180",1810,1287375.88561069,43.1989754702208,23.8323747977417,"Mi",811306.203717027,705110.981481848,106195.222235179,0.905007326266025
"16181",1810,1287375.88561069,44.5108808360242,25.1442801635452,"PMi",686744.353599097,543618.337210292,143126.016388805,0.817039213451108
"16182",1810,1287375.88561069,45.0000697535771,25.633469081098,"Ma",2540756.53061321,2397630.5142244,143126.016388805,3.6907631518366
"16183",1810,1287375.88561069,49.0144688236714,29.6478681511924,"P",2540756.53061321,231747.51664384,2309009.01396937,NA
"16184",1810,1287375.88561069,51.5657251740925,32.1991245016134,"P",2540756.53061321,0,2540756.53061321,NA
"16185",1811,75967.3041019924,20.3399788588414,0,"Ma",25842.8310162874,25842.8310162874,0,1
"16186",1811,75967.3041019924,22.1935532439595,1.85357438511819,"PMi",29454.3592595813,25770.0799848415,3684.27927473982,1.12933874327386
"16187",1811,75967.3041019924,23.6157393744125,3.27576051557119,"Mi",33358.0205414981,29673.7412667583,3684.27927473982,1.14239849070012
"16188",1811,75967.3041019924,24.2957801711356,3.95580131229423,"P",33358.0205414981,26466.1691043146,6891.85143718355,NA
"16189",1811,75967.3041019924,26.1348246637107,5.79484580486936,"P",33358.0205414981,23170.5103787574,10187.5101627407,NA
"16190",1811,75967.3041019924,29.0439791426174,8.70400028377602,"Ma",176325.270962659,166137.760799918,10187.5101627407,5.14568669152679
"16191",1811,75967.3041019924,29.3544342189808,9.0144553601394,"PMi",171891.964337966,158661.823650068,13230.1406878977,0.971726510815028
"16192",1811,75967.3041019924,32.2105016950288,11.8705228361874,"Mi",162108.762276832,148878.621588934,13230.1406878977,0.923994345294711
"16193",1811,75967.3041019924,32.3988721693775,12.0588933105361,"Mi",142480.230603622,129250.089915725,13230.1406878977,0.867265423706539
