"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"11803",1382,362427.315133086,19.7149660423078,4.7072720734695,"PMi",75681.890851707,37881.643654254,37800.247197453,1.05891853919548
"11804",1382,362427.315133086,24.1580620836752,9.15036811483687,"PMi",76491.87711888,3824.593855944,72667.283262936,0.977451402711396
"11805",1382,362427.315133086,28.3038181667298,13.2961241978915,"Ma",417716.993171668,345049.709908732,72667.283262936,6.33264110022942
"11806",1382,362427.315133086,30.0116994889008,15.0040055200625,"P",417716.993171668,36114.0072807243,381602.985890944,NA
"11807",1382,362427.315133086,31.3421739897816,16.3344800209432,"P",417716.993171668,0,417716.993171668,NA
"11808",1383,98960.8118260843,18.3517137571686,0,"Ma",70006.5474104969,70006.5474104969,0,1
"11809",1383,98960.8118260843,21.9182144497739,3.5665006926053,"P",70006.5474104969,67362.8442806866,2643.70312981034,NA
"11810",1383,98960.8118260843,24.1071270203415,5.75541326317287,"PMi",62969.8776260312,57334.8341148398,5635.04351119148,0.869281720209309
"11811",1383,98960.8118260843,25.5743728624995,7.22265910533086,"PMi",61822.9450447081,53405.0386175363,8417.90642717177,0.972191827863789
"11812",1383,98960.8118260843,25.6989993784111,7.34728562124251,"Mi",51949.7953487608,43531.888921589,8417.90642717177,0.814527014436327
"11813",1383,98960.8118260843,29.0079531635149,10.6562394063463,"P",51949.7953487608,40530.7290750049,11419.0662737559,NA
"11814",1383,98960.8118260843,29.4823579454061,11.1306441882375,"Mi",49542.6192314998,38123.5529577439,11419.0662737559,0.917926997551064
"11815",1383,98960.8118260843,30.4534490633324,12.1017353061638,"P",49542.6192314998,34762.6374805125,14779.9817509873,NA
"11816",1383,98960.8118260843,30.888183722168,12.5364699649994,"Ma",248921.844637081,234141.862886093,14779.9817509873,4.98955094909716
"11817",1383,98960.8118260843,30.9034613655887,12.5517476084202,"Mi",234309.691498656,219529.709747668,14779.9817509873,0.937517049904105
"11818",1383,98960.8118260843,31.0869273251875,12.7352135680189,"Mi",213625.001040148,198845.019289161,14779.9817509873,0.904893815654896
"11819",1383,98960.8118260843,31.1264262604497,12.7747125032811,"Mi",190832.579278134,176052.597527146,14779.9817509873,0.885188300513901
"11820",1383,98960.8118260843,31.2020279897534,12.8503142325848,"Mi",160151.604857586,145371.623106599,14779.9817509873,0.825387952841859
"11821",1383,98960.8118260843,31.5063423997635,13.1546286425949,"Mi",144963.631117792,130183.649366805,14779.9817509873,0.894021922304393
"11822",1383,98960.8118260843,31.9978398173796,13.646126060211,"P",144963.631117792,127028.560103038,17935.0710147543,NA
"11823",1383,98960.8118260843,32.7926128013091,14.4408990441405,"Mi",124966.54090213,107031.469887375,17935.0710147543,0.836333386526883
"11824",1383,98960.8118260843,32.7945803933408,14.4428666361722,"Mi",118239.483749991,100304.412735237,17935.0710147543,0.937138031371579
"11825",1383,98960.8118260843,33.112842986191,14.7611292290224,"P",118239.483749991,11744.628316435,106494.855433556,NA
"11826",1383,98960.8118260843,33.853335489146,15.5016217319774,"Mi",117042.664622309,10547.8091887526,106494.855433556,0.845997923983364
"11827",1383,98960.8118260843,34.4494720771795,16.0977583200109,"Mi",116621.267666388,10126.4122328318,106494.855433556,0.927466440318387
"11828",1383,98960.8118260843,34.7487664479423,16.3970526907737,"Mi",116152.473233241,9657.61779968473,106494.855433556,0.936722846187665
"11829",1383,98960.8118260843,34.7936218780063,16.4419081208377,"P",116152.473233241,0,116152.473233241,NA
"11830",1384,42475.5483330936,16.3499036285077,0,"Ma",47484.3665438632,47484.3665438632,0,1
"11831",1384,42475.5483330936,18.2632661540084,1.9133625255007,"PMi",59408.151514249,55337.6501732222,4070.50134102685,1.23931463749083
"11832",1384,42475.5483330936,20.138324151427,3.78842052291931,"PMi",57273.0094200635,49948.4534510496,7324.55596901388,0.951853137974999
"11833",1384,42475.5483330936,23.3299532781405,6.98004964963274,"PMi",47826.6016186475,3087.0535188859,44739.5480997616,0.795866336236053
"11834",1384,42475.5483330936,24.5007436035643,8.15083997505664,"PMi",47536.9034363949,0,47536.9034363949,0.817161023244329
"11835",1385,42994.9341779662,16.2752110024023,0,"Ma",50230.4586238516,50230.4586238516,0,1
"11836",1385,42994.9341779662,19.0027398081761,2.72752880577375,"P",50230.4586238516,46917.8138030438,3312.64482080774,NA
"11837",1385,42994.9341779662,22.0044837561457,5.72927275374338,"Mi",50771.136189169,47458.4913683613,3312.64482080774,0.981261979717619
"11838",1385,42994.9341779662,24.5094131243788,8.23420212197642,"PMi",47477.7343904245,40779.8594296619,6697.87496076258,0.918275116217376
"11839",1385,42994.9341779662,26.2683974230872,9.99318642068487,"Mi",48894.4474090647,42196.5724483022,6697.87496076258,1.02434492036657
"11840",1385,42994.9341779662,26.6506204156498,10.3754094132475,"P",48894.4474090647,4368.62708015004,44525.8203289147,NA
"11841",1385,42994.9341779662,26.9004479495403,10.625236947138,"Mi",48930.3090141161,4404.48868520138,44525.8203289147,0.97321693231797
"11842",1385,42994.9341779662,28.2794351562538,12.0042241538514,"P",48930.3090141161,0,48930.3090141161,NA
"11843",1386,4012.55211611943,16.9471140141478,0,"Ma",4376.11024964345,4376.11024964345,0,1
"11844",1386,4012.55211611943,17.5194494855979,0.572335471450149,"P",4376.11024964345,0,4376.11024964345,NA
"11845",1387,406597.994470386,17.9287935893193,0,"Ma",24828.6347235901,24828.6347235901,0,1
"11846",1387,406597.994470386,22.555539445818,4.6267458564987,"PMi",29269.5960528636,15765.0275356915,13504.5685171722,1.1521690034353
"11847",1387,406597.994470386,26.1373507758688,8.20855718654948,"PMi",29388.5456720753,3934.33196652532,25454.21370555,0.974780619195943
"11848",1387,406597.994470386,27.4456955485234,9.51690195920404,"Ma",235406.46366368,209952.24995813,25454.21370555,7.95842798672355
"11849",1387,406597.994470386,29.3930894512983,11.4642958619789,"PMi",249708.584206275,210305.983457933,39402.6007483414,1.05670945604258
"11850",1387,406597.994470386,29.435576465826,11.5067828765067,"Ma",585292.792666997,545890.191918656,39402.6007483414,2.34341041094061
"11851",1387,406597.994470386,31.6423440777927,13.7135504884733,"PMi",628245.220214342,577558.461552703,50686.7586616386,1.06617857729719
"11852",1387,406597.994470386,35.2398553334487,17.3110617441294,"Mi",580794.540474236,530107.781812597,50686.7586616386,0.900091348693549
"11853",1387,406597.994470386,35.586395673362,17.6576020840427,"PMi",504458.213955046,443104.856804785,61353.3571502616,0.854367287408488
"11854",1387,406597.994470386,40.2375169904155,22.3087234010961,"PMi",494318.668073337,40692.0968929323,453626.571180405,0.951723085088511
"11855",1387,406597.994470386,41.4029866715053,23.474193082186,"PMi",492841.76418955,0,492841.76418955,0.894025260610466
"11856",1388,18883.0488107574,15.9147117223357,0,"Ma",18615.0864720025,18615.0864720025,0,1
"11857",1388,18883.0488107574,17.2923688925008,1.37765717016506,"P",18615.0864720025,16043.5182823821,2571.5681896204,NA
"11858",1388,18883.0488107574,18.5745850549427,2.65987333260699,"PMi",20763.5159545812,14759.3972183613,6004.11873621989,1.11698215398741
"11859",1388,18883.0488107574,20.4735375271535,4.55882580481777,"PMi",20826.7780305625,921.99043327009,19904.7875972924,0.991082677956959
"11860",1388,18883.0488107574,21.0605023571678,5.14579063483212,"P",20826.7780305625,0,20826.7780305625,NA
"11861",1389,7509.18588452873,16.2496249141793,0,"Ma",8097.17218097902,8097.17218097902,0,1
"11862",1389,7509.18588452873,16.6350624295514,0.385437515372173,"PMi",8186.91366445178,4331.49846588989,3855.41519856189,1.00915558707403
"11863",1389,7509.18588452873,18.1861763622961,1.93655144811681,"P",8186.91366445178,0,8186.91366445178,NA
"11864",1390,8492.45516957092,16.1006430220639,0,"Ma",7667.8077513955,7667.8077513955,0,1
"11865",1390,8492.45516957092,16.6157462892545,0.515103267190563,"PMi",8724.70980437692,3845.96150502376,4878.74829935316,1.13493837517891
"11866",1390,8492.45516957092,16.8781088711712,0.777465849107314,"Mi",9258.59987224018,4379.85157288701,4878.74829935316,1.13569355357868
"11867",1390,8492.45516957092,18.3772353139843,2.27659229192043,"P",9258.59987224018,0,9258.59987224018,NA
"11868",1391,364739.627622648,16.0659433678183,0,"Ma",87775.6009136062,87775.6009136062,0,1
"11869",1391,364739.627622648,18.3556677768745,2.28972440905626,"P",87775.6009136062,82907.3954164977,4868.2054971085,NA
"11870",1391,364739.627622648,19.4753658939992,3.40942252618099,"P",87775.6009136062,77943.9574932801,9831.64342032611,NA
"11871",1391,364739.627622648,20.7609211425321,4.69497777471381,"P",87775.6009136062,73211.4874225316,14564.1134910746,NA
"11872",1391,364739.627622648,21.6083792905405,5.5424359227222,"P",87775.6009136062,68503.287638565,19272.3132750412,NA
"11873",1391,364739.627622648,22.4454580130443,6.37951464522607,"Ma",543209.795481951,523937.48220691,19272.3132750412,5.99621989503899
"11874",1391,364739.627622648,23.1098714703818,7.04392810256355,"PMi",460438.503647327,436583.87636208,23854.6272852464,0.839134783928055
"11875",1391,364739.627622648,23.7322481425347,7.66630477471645,"PMi",412070.56708928,383776.089636661,28294.4774526194,0.886309032313769
"11876",1391,364739.627622648,24.8396432163971,8.77369984857886,"P",412070.56708928,379386.231926307,32684.3351629737,NA
"11877",1391,364739.627622648,25.3316013664498,9.26565799863156,"P",412070.56708928,30837.2295281457,381233.337561135,NA
"11878",1391,364739.627622648,25.8987503202474,9.83280695242914,"PMi",412952.126197713,0,412952.126197713,0.885724630282432
"11879",1392,132340.808106521,16.0694646893137,0,"Ma",31091.9134590798,31091.9134590798,0,1
"11880",1392,132340.808106521,20.0170745711607,3.94760988184701,"PMi",31612.5032322521,17530.8576374922,14081.6455947599,0.997065997084108
"11881",1392,132340.808106521,22.658843888685,6.58937919937128,"Ma",177371.488909063,163289.843314304,14081.6455947599,5.53789870127095
"11882",1392,132340.808106521,27.113107448457,11.0436427591434,"PMi",170646.446324804,137868.883020685,32777.5633041189,0.936022530067395
"11883",1392,132340.808106521,31.7785350276104,15.7090703382967,"PMi",153111.706166618,12489.5140608996,140622.192105718,0.847459247529719
"11884",1392,132340.808106521,33.3636544056638,17.2941897163501,"PMi",153709.620783166,0,153709.620783166,0.951672816842933
"11885",1393,178812.126845164,15.2943654060395,0,"Ma",26220.3011427221,26220.3011427221,0,1
"11886",1393,178812.126845164,16.3800651550528,1.08569974901325,"P",26220.3011427221,19738.2892582669,6482.01188445524,NA
"11887",1393,178812.126845164,16.9995791779375,1.70521377189797,"PMi",29549.6191970815,15685.2340339829,13864.3851630987,1.15608811065959
"11888",1393,178812.126845164,17.6365055600418,2.3421401540023,"Mi",27808.1898764589,13943.8047133602,13864.3851630987,0.883395038189718
"11889",1393,178812.126845164,17.7495803800456,2.45521497400614,"Mi",28792.5473265274,14928.1621634288,13864.3851630987,1.0694390137509
"11890",1393,178812.126845164,18.1839010232704,2.8895356172309,"Mi",29053.1043617817,15188.7191986831,13864.3851630987,1.01327390203631
"11891",1393,178812.126845164,18.3040187972565,3.00965339121698,"P",29053.1043617817,7729.31285179403,21323.7915099877,NA
"11892",1393,178812.126845164,18.6776257228957,3.38326031685614,"Mi",30134.8937036029,8811.10219361518,21323.7915099877,1.13044131411585
"11893",1393,178812.126845164,19.1789935413421,3.88462813530254,"Mi",29413.451028831,8089.65951884326,21323.7915099877,0.909845640887736
"11894",1393,178812.126845164,19.5282605152731,4.23389510923358,"P",29413.451028831,1470.67255144154,27942.7784773894,NA
"11895",1393,178812.126845164,20.0007628402133,4.70639743417383,"Ma",109349.325342097,81406.5468647072,27942.7784773894,5.31925074833518
"11896",1393,178812.126845164,20.6175453329237,5.32317992688416,"PMi",112324.187257576,75728.6716531337,36595.5156044426,1.03233653359095
"11897",1393,178812.126845164,20.7553101296288,5.46094472358924,"Ma",306436.349638811,269840.834034369,36595.5156044426,2.72628211911969
"11898",1393,178812.126845164,21.6290553616483,6.33468995560877,"PMi",279433.233500545,235519.317243637,43913.9162569089,0.895459759648621
"11899",1393,178812.126845164,22.1327279431265,6.83836253708698,"Mi",257734.514251369,213820.59799446,43913.9162569089,0.905143312458817
"11900",1393,178812.126845164,22.3081161936884,7.01375078764888,"Mi",224200.136265922,180286.220009013,43913.9162569089,0.842255779452079
"11901",1393,178812.126845164,22.5983004918789,7.30393508583937,"Mi",207922.59949809,164008.683241181,43913.9162569089,0.908057174220378
"11902",1393,178812.126845164,23.0509031830921,7.75653777705257,"PMi",199952.955314263,14957.6795841646,184995.275730098,0.948678489738653
"11903",1393,178812.126845164,23.9024839719825,8.60811856594295,"PMi",199596.438071855,0,199596.438071855,0.92002626995
"11904",1394,70171.9597387991,15.8474149917361,0,"Ma",99065.9487892147,99065.9487892147,0,1
"11905",1394,70171.9597387991,20.4952138771912,4.64779888545513,"Mi",117263.147637323,117263.147637323,-1.09139364212751e-11,1.15676243581374
"11906",1394,70171.9597387991,22.5683586562132,6.72094366447711,"PMi",121190.287427512,114683.730628115,6506.55679939621,1.02293707102988
"11907",1394,70171.9597387991,27.1092647520483,11.2618497603122,"P",121190.287427512,108536.66157355,12653.6258539619,NA
"11908",1394,70171.9597387991,28.5692566218591,12.721841630123,"Mi",96841.1149041301,84187.4890501683,12653.6258539619,0.749542227869971
"11909",1394,70171.9597387991,28.7008951499943,12.8534801582582,"Mi",83182.6696154466,70529.0437614847,12653.6258539619,0.83711786995879
"11910",1394,70171.9597387991,30.6450145193644,14.7975995276283,"PMi",83511.5277306575,12462.5357745089,71048.9919561486,0.993321092417747
"11911",1394,70171.9597387991,31.4299362828417,15.5825212911056,"Mi",82916.3041151439,11867.3121589953,71048.9919561486,0.926435431148855
"11912",1394,70171.9597387991,32.5875681175998,16.7401531258637,"PMi",81392.9779053019,0,81392.9779053019,0.832442400621306
"11913",1395,30568.3977492801,15.255735884889,0,"Ma",28230.0115215695,28230.0115215695,0,1
"11914",1395,30568.3977492801,16.7985244851471,1.54278860025807,"PMi",32054.4331274159,30350.7800895247,1703.65303789118,1.12683410715233
"11915",1395,30568.3977492801,17.2134310204633,1.95769513557433,"Mi",36773.1071575817,35069.4541196905,1703.65303789118,1.15298510863664
"11916",1395,30568.3977492801,18.5421604418505,3.28642455696153,"Mi",37617.235978045,35913.5829401538,1703.65303789118,1.01703737940172
"11917",1395,30568.3977492801,18.621317991532,3.36558210664302,"PMi",36682.053924181,33307.9277132329,3374.12621094809,0.973560024049782
"11918",1395,30568.3977492801,20.0707106146501,4.81497472976105,"P",36682.053924181,31538.3575403685,5143.69638381247,NA
"11919",1395,30568.3977492801,21.1076557399468,5.85191985505781,"P",36682.053924181,29902.222154293,6779.83176988801,NA
"11920",1395,30568.3977492801,21.7546814264985,6.49894554160945,"Mi",33884.5651742745,27104.7334043865,6779.83176988801,0.889002986947415
"11921",1395,30568.3977492801,22.6489080012051,7.39317211631603,"P",33884.5651742745,2109.70579428961,31774.8593799849,NA
"11922",1395,30568.3977492801,23.4335219043277,8.17778601943871,"PMi",34085.4754136017,0,34085.4754136017,0.961505302707577
"11923",1396,24369.7449037747,15.6086863687065,0,"Ma",20543.2869163898,20543.2869163898,0,1
"11924",1396,24369.7449037747,16.0340205647341,0.425334196027606,"P",20543.2869163898,19203.0489965101,1340.23791987967,NA
"11925",1396,24369.7449037747,16.8205445244396,1.2118581557331,"PMi",25964.7872675134,22968.0232614097,2996.76400610363,1.27423723830619
"11926",1396,24369.7449037747,18.0793371095328,2.47065074082631,"P",25964.7872675134,21319.1028546415,4645.68441287189,NA
"11927",1396,24369.7449037747,18.9353625116156,3.32667614290909,"PMi",26825.2211284708,20593.0255500423,6232.19557842851,1.0272547084439
"11928",1396,24369.7449037747,19.8455021422079,4.23681577350132,"P",26825.2211284708,2421.35511755881,24403.866010912,NA
"11929",1396,24369.7449037747,20.8318092369072,5.22312286820065,"P",26825.2211284708,0,26825.2211284708,NA
"11930",1397,2120.72901596432,18.728663968668,0,"Ma",2464.92482691379,2464.92482691379,0,1
"11931",1397,2120.72901596432,19.2180046353199,0.48934066665188,"PMi",2273.48747380142,1201.46656874598,1072.02090505545,0.92010371283938
"11932",1397,2120.72901596432,19.321785024194,0.593121055526053,"PMi",2333.05675742894,0,2333.05675742894,1.04858305056347
"11933",1398,68171.7738967028,15.0662525989241,0,"Ma",50562.0270917943,50562.0270917943,0,1
"11934",1398,68171.7738967028,15.8128749042813,0.746622305357196,"PMi",51841.2031728938,48669.9453299176,3171.25784297621,1.02151635762533
"11935",1398,68171.7738967028,16.1429193766587,1.07666677773463,"PMi",55568.7883342183,49770.3338182624,5798.45451595586,1.07472503572469
"11936",1398,68171.7738967028,17.2007973841318,2.13454478520769,"PMi",62987.6660728857,53817.1851625319,9170.48091035384,1.14245155839862
"11937",1398,68171.7738967028,18.0571439757896,2.99089137686544,"P",62987.6660728857,51033.7235182803,11953.9425546054,NA
