"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"17288",1937,11282.9882902797,24.81876476065,3.99842723808146,"PMi",12722.1990177911,4075.90631789825,8646.29269989281,0.877301066648746
"17289",1937,11282.9882902797,25.1129332073547,4.29259568478623,"P",12722.1990177911,0,12722.1990177911,NA
"17290",1938,306651.955766996,20.7723437123102,0,"Ma",22164.3145652189,22164.3145652189,0,1
"17291",1938,306651.955766996,25.1791757383784,4.40683202606816,"PMi",27671.3151165592,1383.56575582796,26287.7493607313,1.22152009749833
"17292",1938,306651.955766996,27.5627898980355,6.79044618572533,"Ma",145046.750024501,118759.000663769,26287.7493607313,5.69587200157641
"17293",1938,306651.955766996,29.552363811118,8.78002009880781,"P",145046.750024501,88774.1331784318,56272.6168460688,NA
"17294",1938,306651.955766996,29.7141802914533,8.94183657914313,"Ma",361207.90966227,304935.292816201,56272.6168460688,2.46390334895964
"17295",1938,306651.955766996,34.0880885253192,13.315744813009,"P",361207.90966227,16177.4778228378,345030.431839432,NA
"17296",1938,306651.955766996,34.7027149308783,13.9303712185681,"P",361207.90966227,0,361207.90966227,NA
"17297",1939,262420.310753257,22.0335240842668,0,"Ma",32578.5592798557,32578.5592798557,0,1
"17298",1939,262420.310753257,22.4469268177929,0.413402733526071,"P",32578.5592798557,29737.5960618466,2840.96321800913,NA
"17299",1939,262420.310753257,23.0973856336284,1.06386154936159,"P",32578.5592798557,26660.9249326441,5917.63434721163,NA
"17300",1939,262420.310753257,24.5257497733395,2.49222568907272,"PMi",31620.2256674291,22909.6578867085,8710.56778072054,0.949511431919163
"17301",1939,262420.310753257,25.9086360496024,3.87511196533558,"P",31620.2256674291,20202.224608804,11418.001058625,NA
"17302",1939,262420.310753257,26.8581663626366,4.82464227836982,"PMi",32573.7288449633,18924.6229982815,13649.1058466818,1.02868682915783
"17303",1939,262420.310753257,27.8284150690572,5.79489098479038,"PMi",34262.3036844361,17939.1337119617,16323.1699724745,1.08055087793745
"17304",1939,262420.310753257,28.2227152210574,6.1891911367906,"PMi",35041.4750914825,15861.7360796848,19179.7390117977,1.03962485649333
"17305",1939,262420.310753257,30.0884618728032,8.0549377885364,"P",35041.4750914825,13102.83716717,21938.6379243125,NA
"17306",1939,262420.310753257,31.0040086904894,8.97048460622263,"PMi",32313.4111973751,7281.39980572689,25032.0113916482,0.758071823518875
"17307",1939,262420.310753257,32.550543904944,10.5170198206772,"P",32313.4111973751,4535.9754110942,27777.4357862809,NA
"17308",1939,262420.310753257,33.6929615377688,11.6594374535021,"P",32313.4111973751,1615.67055986875,30697.7406375064,NA
"17309",1939,262420.310753257,34.6487365498631,12.6152124655963,"Ma",178840.911479188,148143.170841682,30697.7406375064,7.82863781506688
"17310",1939,262420.310753257,35.1898786351048,13.156354550838,"P",178840.911479188,145558.833540849,33282.0779383392,NA
"17311",1939,262420.310753257,36.3738877453777,14.340363661111,"PMi",159593.88878488,123196.987026378,36396.9017585024,0.85844726322297
"17312",1939,262420.310753257,37.6263959848832,15.5928719006164,"P",159593.88878488,120361.358657157,39232.5301277232,NA
"17313",1939,262420.310753257,38.4344390339901,16.4009149497233,"P",159593.88878488,117722.754929445,41871.1338554352,NA
"17314",1939,262420.310753257,39.4088745994974,17.3753505152307,"P",159593.88878488,114824.622861985,44769.2659228951,NA
"17315",1939,262420.310753257,39.9683557790045,17.9348316947377,"P",159593.88878488,111759.789563963,47834.0992209175,NA
"17316",1939,262420.310753257,40.06290106665,18.0293769823832,"Ma",336315.616915716,288481.517694799,47834.0992209175,2.06918461253549
"17317",1939,262420.310753257,41.1558089858116,19.1222849015448,"PMi",319535.977433976,27017.1157728533,292518.861661123,0.935857741947003
"17318",1939,262420.310753257,42.5590756458474,20.5255515615806,"P",319535.977433976,0,319535.977433976,NA
"17319",1940,22508.1679394503,21.2884167323731,0,"Ma",21126.3625934467,21126.3625934467,0,1
"17320",1940,22508.1679394503,23.3123393182119,2.02392258583876,"P",21126.3625934467,17882.5372724558,3243.82532099084,NA
"17321",1940,22508.1679394503,24.155539873061,2.86712314068791,"PMi",25448.8529218807,19080.9247801789,6367.92814170185,1.22165854697007
"17322",1940,22508.1679394503,25.7148571022823,4.42644036990919,"P",25448.8529218807,2016.37092197644,23432.4819999043,NA
"17323",1940,22508.1679394503,26.3662537954528,5.07783706307972,"Mi",25513.7166926586,2081.23469275436,23432.4819999043,0.894439926014324
"17324",1940,22508.1679394503,26.6770131905245,5.38859645815138,"PMi",25510.8171578202,0,25510.8171578202,0.979763545438886
"17325",1941,1662722.94378183,20.8625465057178,0,"Ma",109495.310757201,109495.310757201,0,1
"17326",1941,1662722.94378183,26.1970351296575,5.33448862393965,"P",109495.310757201,54889.4942214992,54605.8165357017,NA
"17327",1941,1662722.94378183,29.2183488203321,8.35580231461428,"Ma",910654.698931805,856048.882396103,54605.8165357017,7.97981602155708
"17328",1941,1662722.94378183,30.291810449916,9.42926394419813,"Mi",901527.865580731,846922.049045029,54605.8165357017,0.983756592277025
"17329",1941,1662722.94378183,31.3287659464631,10.4662194407453,"P",901527.865580731,807154.786883948,94373.0786967827,NA
"17330",1941,1662722.94378183,34.2807362992215,13.4181897935037,"PMi",914433.22964102,764826.198589599,149607.031051421,0.993835695676576
"17331",1941,1662722.94378183,36.3526050908072,15.4900585850893,"Ma",2320339.33117804,2170732.30012662,149607.031051421,2.51156773513044
"17332",1941,1662722.94378183,40.4467552415723,19.5842087358545,"Mi",2172551.24209048,2022944.21103906,149607.031051421,0.911836349761824
"17333",1941,1662722.94378183,43.688828772024,22.8262822663061,"PMi",2046287.92365295,130705.272613807,1915582.65103914,0.921478372452898
"17334",1941,1662722.94378183,45.0219183095205,24.1593718038027,"PMi",2055039.74115519,0,2055039.74115519,0.963535455639826
"17335",1942,111738.230931036,21.7748506366388,0,"Ma",149106.473916204,149106.473916204,0,1
"17336",1942,111738.230931036,22.9913514945015,1.21650085786275,"P",149106.473916204,147116.513070902,1989.96084530283,NA
"17337",1942,111738.230931036,24.0302089147643,2.2553582781255,"P",149106.473916204,144922.578764901,4183.89515130282,NA
"17338",1942,111738.230931036,25.300176139045,3.52532550240625,"P",149106.473916204,142430.737665733,6675.73625047173,NA
"17339",1942,111738.230931036,26.7027608794272,4.92791024278846,"P",149106.473916204,140312.64703657,8793.8268796345,NA
"17340",1942,111738.230931036,27.8893093704841,6.11445873384535,"P",149106.473916204,138193.047519855,10913.4263963491,NA
"17341",1942,111738.230931036,28.7650516650846,6.9902010284458,"P",149106.473916204,135847.968370823,13258.505545381,NA
"17342",1942,111738.230931036,30.3380298841448,8.56317924750602,"P",149106.473916204,133464.266429209,15642.207486995,NA
"17343",1942,111738.230931036,30.8902641345244,9.11541349788558,"Mi",158464.652441539,142822.444954544,15642.207486995,1.01772799250963
"17344",1942,111738.230931036,31.0203002711648,9.24544963452604,"P",158464.652441539,140652.819888008,17811.8325535304,NA
"17345",1942,111738.230931036,31.7712117341568,9.99636109751805,"Mi",172619.295977171,154807.46342364,17811.8325535304,1.09529452450961
"17346",1942,111738.230931036,32.1471528612905,10.3723022246517,"PMi",132287.521709778,18814.6200603479,113472.90164943,0.737882450586177
"17347",1942,111738.230931036,33.1710564513096,11.3962058146708,"PMi",130657.099175311,0,130657.099175311,0.878230494028876
"17348",1943,195760.806669374,21.1937163553738,0,"Ma",26133.888506123,26133.888506123,0,1
"17349",1943,195760.806669374,24.2807831162232,3.0870667608494,"PMi",33728.7336764992,16884.6024785684,16844.1311979307,1.27103841372403
"17350",1943,195760.806669374,27.3591560230546,6.16543966768075,"Mi",33958.5840183775,17114.4528204467,16844.1311979307,0.983194523478015
"17351",1943,195760.806669374,32.8574499830055,11.6637336276317,"P",33958.5840183775,1697.92920091887,32260.6548174586,NA
"17352",1943,195760.806669374,34.9354001002558,13.741683744882,"Mi",33958.5840183775,1697.92920091887,32260.6548174586,0.908876021516582
"17353",1943,195760.806669374,36.386367569549,15.1926512141752,"Ma",257142.582855169,224881.92803771,32260.6548174586,8.14685048341406
"17354",1943,195760.806669374,37.59226049728,16.3985441419062,"PMi",236638.855259643,27438.3063606145,209200.548899029,0.902561116428963
"17355",1943,195760.806669374,39.4931609484535,18.2994445930797,"PMi",234527.918401078,0,234527.918401078,0.843005705832611
"17356",1944,33976.7643599855,23.7026812098786,0,"Ma",28943.1046547992,28943.1046547992,0,1
"17357",1944,33976.7643599855,26.4821784836798,2.77949727380117,"Mi",35058.1518219452,35058.1518219452,1.81898940354586e-12,1.19472475913506
"17358",1944,33976.7643599855,26.776155266761,3.07347405688233,"PMi",39939.0629310695,37863.0840610247,2075.97887004482,1.13756649155013
"17359",1944,33976.7643599855,29.5193513938639,5.8166701839853,"P",39939.0629310695,35334.3345493635,4604.728381706,NA
"17360",1944,33976.7643599855,30.9797047048599,7.27702349498124,"P",39939.0629310695,33075.7628435824,6863.3000874871,NA
"17361",1944,33976.7643599855,33.2078396909349,9.50515848105627,"P",39939.0629310695,4385.19924989404,35553.8636811754,NA
"17362",1944,33976.7643599855,34.5911678936679,10.8884866837893,"P",39939.0629310695,0,39939.0629310695,NA
"17363",1945,103983.093631245,24.7030120644198,0,"Ma",136885.250866811,136885.250866811,0,1
"17364",1945,103983.093631245,25.5638926486816,0.860880584261859,"P",136885.250866811,128815.847267415,8069.40359939591,NA
"17365",1945,103983.093631245,28.0308535523267,3.32784148790692,"P",136885.250866811,119275.682745238,17609.5681215735,NA
"17366",1945,103983.093631245,31.7565905844395,7.05357852001979,"Mi",161568.729104357,143959.160982784,17609.5681215735,1.1604593155364
"17367",1945,103983.093631245,32.9858831496036,8.2828710851838,"P",161568.729104357,136113.626873061,25455.1022312965,NA
"17368",1945,103983.093631245,33.4225041742446,8.71949210982479,"Mi",138031.120561798,112576.018330502,25455.1022312965,0.818744670521209
"17369",1945,103983.093631245,37.2162232560291,12.5132111916094,"PMi",125277.095197358,8107.3376709208,117169.757526437,0.866002124831265
"17370",1945,103983.093631245,37.8819901676423,13.1789781032225,"Mi",124302.163278725,7132.40575228717,117169.757526437,0.829295951770216
"17371",1945,103983.093631245,39.0371706363914,14.3341585719717,"PMi",123992.076984875,0,123992.076984875,0.857388782667256
"17372",1946,10342.6443565539,26.9137475091929,0,"Ma",12129.7996020285,12129.7996020285,0,1
"17373",1946,10342.6443565539,28.0362311177831,1.12248360859021,"Mi",13700.9803592114,13700.9803592114,0,1.12327121532754
"17374",1946,10342.6443565539,28.7417725117491,1.82802500255621,"PMi",13884.7979047456,8495.7070948687,5389.09080987689,1.00988279853161
"17375",1946,10342.6443565539,28.7975889005243,1.88384139133139,"Mi",13473.3994356192,8084.30862574227,5389.09080987689,0.951137553969374
"17376",1946,10342.6443565539,30.0458104195619,3.13206291036898,"Mi",13235.8419909916,7846.75118111471,5389.09080987689,0.960528925005054
"17377",1946,10342.6443565539,30.0621801649474,3.1484326557545,"PMi",11967.0145457661,0,11967.0145457661,0.838175418673701
"17378",1947,51656.6662034841,28.4756928725934,0,"Ma",61715.8300226111,61715.8300226111,0,1
"17379",1947,51656.6662034841,30.6376646974216,2.16197182482816,"P",61715.8300226111,55176.3547540947,6539.47526851635,NA
"17380",1947,51656.6662034841,30.6657864000859,2.19009352749246,"Mi",70240.290779102,63700.8155105857,6539.47526851635,1.14076683972052
"17381",1947,51656.6662034841,33.2620002023351,4.78630732974173,"Mi",61123.8570611967,54584.3817926804,6539.47526851635,0.844632613910191
"17382",1947,51656.6662034841,33.6190031492976,5.14331027670415,"Mi",66344.1650913591,59804.6898228427,6539.47526851635,1.09349111971426
"17383",1947,51656.6662034841,33.9270310282285,5.45133815563505,"Mi",68371.4102477555,61831.9349792392,6539.47526851635,1.03215571050245
"17384",1947,51656.6662034841,34.2983441566241,5.82265128403068,"Mi",61976.8589739497,55437.3837054334,6539.47526851635,0.89474087771731
"17385",1947,51656.6662034841,35.8177698989212,7.34207702632778,"P",61976.8589739497,47483.7749357715,14493.0840381782,NA
"17386",1947,51656.6662034841,37.625194105009,9.14950123241562,"P",61976.8589739497,5591.59908775907,56385.2598861907,NA
"17387",1947,51656.6662034841,39.2690478011814,10.793354928588,"P",61976.8589739497,0,61976.8589739497,NA
"17388",1948,26351.6055708702,23.6559240553964,0,"Ma",5048.36152021017,5048.36152021017,0,1
"17389",1948,26351.6055708702,25.001238185875,1.34531413047852,"P",5048.36152021017,3092.88534409217,1955.476176118,NA
"17390",1948,26351.6055708702,26.190802760201,2.53487870480453,"PMi",4717.49010586319,841.88814259476,3875.60196326843,0.874000255548697
"17391",1948,26351.6055708702,26.3827055690363,2.7267815136399,"Ma",31912.0692268913,28036.4672636229,3875.60196326843,6.7582051066041
"17392",1948,26351.6055708702,26.7670292102567,3.11110515486022,"Mi",30361.3861020571,26485.7841387886,3875.60196326843,0.94263202223013
"17393",1948,26351.6055708702,28.1654451179213,4.5095210625249,"P",30361.3861020571,24715.9766774559,5645.40942460113,NA
"17394",1948,26351.6055708702,29.01939928658,5.36347523118356,"P",30361.3861020571,1816.62266699101,28544.763435066,NA
"17395",1948,26351.6055708702,30.4018474237863,6.74592336838985,"P",30361.3861020571,0,30361.3861020571,NA
"17396",1949,160544.774804327,21.5598084475221,0,"Ma",147831.674201574,147831.674201574,0,1
"17397",1949,160544.774804327,25.4317509439778,3.87194249645569,"PMi",180158.740819336,163773.175971743,16385.5648475928,1.19553694056726
"17398",1949,160544.774804327,30.7595230315725,9.19971458405039,"P",180158.740819336,147728.77172701,32429.9690923257,NA
"17399",1949,160544.774804327,34.8088633214361,13.249054873914,"Mi",192453.089702333,160023.120610007,32429.9690923257,1.02412752102002
"17400",1949,160544.774804327,35.9025166830125,14.3427082354904,"P",192453.089702333,17246.0804638576,175207.009238476,NA
"17401",1949,160544.774804327,37.1703171170695,15.6105086695474,"PMi",190583.968189569,0,190583.968189569,0.76317997291906
"17402",1950,151793.316686046,22.458741950875,0,"Ma",142370.252237828,142370.252237828,0,1
"17403",1950,151793.316686046,26.5978965638825,4.13915461300753,"PMi",151874.788621378,135699.906140323,16174.8824810548,1.04512219745017
"17404",1950,151793.316686046,31.346602566582,8.88786061570702,"PMi",181081.402420618,148717.431008601,32363.9714120171,1.18422402480377
"17405",1950,151793.316686046,35.1585190126646,12.6997770617897,"P",181081.402420618,22713.4760279683,158367.92639265,NA
"17406",1950,151793.316686046,35.6221716567218,13.1634297058469,"Mi",181417.379307623,23049.4529149733,158367.92639265,0.847504337334221
"17407",1950,151793.316686046,36.8047450379994,14.3460030871245,"PMi",179818.374985781,0,179818.374985781,0.885087162881486
"17408",1951,218414.257619212,24.989991723082,0,"Ma",23511.6697218542,23511.6697218542,0,1
"17409",1951,218414.257619212,26.411982322861,1.42199059977895,"PMi",26917.8324128233,19845.1250998261,7072.70731299723,1.13683980561528
"17410",1951,218414.257619212,28.0821398913278,3.09214816824578,"PMi",30773.6987188067,18327.3945177634,12446.3042010433,1.18152905518261
"17411",1951,218414.257619212,29.4730624783043,4.48307075522222,"Mi",30782.8890692485,18336.5848682052,12446.3042010433,0.988975417077286
"17412",1951,218414.257619212,29.7909526993445,4.80096097626249,"P",30782.8890692485,12485.5558363965,18297.333232852,NA
"17413",1951,218414.257619212,30.5943702186659,5.60437849558391,"PMi",31213.1328417338,6585.49298051817,24627.6398612156,1.02062008040341
"17414",1951,218414.257619212,32.7358102875374,7.74581856445538,"PMi",32126.6596890793,1606.33298445397,30520.3267046254,1.08727273429568
"17415",1951,218414.257619212,33.1808347348395,8.19084301175744,"Ma",101050.148862911,70529.8221582858,30520.3267046254,5.45174403328116
"17416",1951,218414.257619212,34.5762706168974,9.58627889381539,"P",101050.148862911,63576.7362392895,37473.4126236217,NA
"17417",1951,218414.257619212,35.6173839286676,10.6273922055856,"PMi",94241.5933988378,50048.4459478857,44193.1474509521,0.875134866333246
"17418",1951,218414.257619212,37.2441455163323,12.2541537932503,"Ma",284225.022454176,240031.875003224,44193.1474509521,2.99172783285194
"17419",1951,218414.257619212,37.3127921766523,12.3228004535703,"PMi",263246.611492632,212129.715541394,51116.8959512383,0.912228910913881
"17420",1951,218414.257619212,39.030947535647,14.040955812565,"P",263246.611492632,18262.1457218452,244984.465770787,NA
